,reaction,correct_reaction,test_reaction,transformation_score,whole_mol_score
906,16.0,52.0,57.0,0.1125,0.11114257206806352
907,16.0,52.0,16.0,0.01834862385321101,0.15637934017173555
908,16.0,52.0,53.0,0.0,0.25171614069363313
909,16.0,52.0,77.0,0.0,0.25171614069363313
910,16.0,52.0,39.0,0.0,0.22966233463548363
911,16.0,52.0,99.0,0.1875,0.2884848484848485
912,16.0,52.0,17.0,0.09375,0.2268595154247952
913,16.0,52.0,28.0,0.3146067415730337,0.2403933490375308
914,16.0,52.0,31.0,0.15789473684210525,0.1509513181822602
915,16.0,52.0,88.0,0.032520325203252036,0.22251878584121493
916,16.0,52.0,78.0,0.23518518518518516,0.10122355294849589
917,16.0,52.0,38.0,0.08080808080808081,0.13688290251430132
918,16.0,52.0,15.0,0.05714285714285714,0.1068644197831367
919,16.0,52.0,34.0,0.047058823529411764,0.10453342729496862
920,16.0,52.0,86.0,0.047058823529411764,0.10453342729496862
921,16.0,52.0,67.0,0.19999999999999998,0.19783080823463206
922,16.0,52.0,87.0,0.25967741935483873,0.25657231249498463
923,16.0,52.0,50.0,0.4213740458015267,0.2252510677330361
924,16.0,52.0,37.0,0.08602150537634409,0.28856350927934443
925,16.0,52.0,11.0,0.5128205128205128,0.5934858792001649
926,16.0,52.0,68.0,0.08602150537634409,0.30605312804556384
927,16.0,52.0,65.0,0.37037037037037035,0.1421095299204957
928,16.0,52.0,47.0,0.40816326530612246,0.19081487502540134
929,16.0,52.0,97.0,0.23726851851851852,0.10056153030271453
930,16.0,52.0,3.0,0.37037037037037035,0.12485086267574855
931,16.0,52.0,64.0,0.3125,0.169506940540083
932,16.0,52.0,40.0,0.7457627118644068,0.24192237350132087
933,16.0,52.0,82.0,0.36363636363636365,0.210044341623289
934,16.0,52.0,83.0,0.16541353383458646,0.3867114639628868
935,16.0,52.0,73.0,0.20353380903839619,0.3561930262455457
936,16.0,52.0,52.0,0.3826086956521739,0.8014705882352942
937,16.0,52.0,36.0,0.297029702970297,0.4304970687804475
938,16.0,52.0,4.0,0.044444444444444446,0.32637275005696054
939,16.0,52.0,43.0,0.21052631578947367,0.44894320539419086
940,16.0,52.0,96.0,0.1984732824427481,0.3542002688172043
941,16.0,52.0,51.0,0.2589556769884639,0.315661566038575
942,16.0,52.0,10.0,0.3888888888888889,0.3491574681384312
943,16.0,52.0,32.0,0.05785123966942149,0.1262993365643516
944,16.0,52.0,12.0,0.22448979591836735,0.1802519523630248
945,16.0,52.0,35.0,0.0,0.5
946,16.0,52.0,54.0,0.23636363636363636,0.13414141414141414
947,16.0,52.0,8.0,0.3325536062378167,0.22087388411661268
948,16.0,52.0,19.0,0.37037037037037035,0.10681573763904123
949,16.0,52.0,18.0,0.23646723646723644,0.1410944514470022
950,16.0,52.0,69.0,0.2820121951219512,0.22007262210310496
951,16.0,52.0,94.0,0.2383766745468873,0.07856911821928195
952,17.0,54.0,59.0,0.2653061224489796,0.2027027027027027
953,17.0,54.0,23.0,0.05128205128205128,0.2843691148775894
954,17.0,54.0,58.0,0.17721518987341772,0.16128550074738415
955,17.0,54.0,13.0,0.3188405797101449,0.23997970573313038
956,17.0,54.0,80.0,0.15873015873015872,0.13468834688346884
957,17.0,54.0,98.0,0.275,0.1383634233370613
958,17.0,54.0,62.0,0.05128205128205128,0.25894368177518723
959,17.0,54.0,84.0,0.2711864406779661,0.17219730941704037
960,17.0,54.0,55.0,0.1111111111111111,0.1479554438597869
961,17.0,54.0,75.0,0.27692307692307694,0.43763270056461634
962,17.0,54.0,57.0,0.12307692307692308,0.24433821043990536
963,17.0,54.0,16.0,0.17721518987341772,0.2877581780462728
964,17.0,54.0,53.0,0.05970149253731343,0.2725846030930777
965,17.0,54.0,77.0,0.05970149253731343,0.2725846030930777
966,17.0,54.0,39.0,0.05970149253731343,0.3943909013699642
967,17.0,54.0,99.0,0.36363636363636365,0.26666666666666666
968,17.0,54.0,17.0,0.36363636363636365,0.3113084665482534
969,17.0,54.0,28.0,0.24324324324324326,0.21467047990194538
970,17.0,54.0,31.0,0.19047619047619047,0.16705638777250031
971,17.0,54.0,88.0,0.1935483870967742,0.24361288139416842
972,17.0,54.0,78.0,0.14285714285714285,0.28317819148936174
973,17.0,54.0,38.0,0.43478260869565216,0.46343466589276644
974,17.0,54.0,15.0,0.10666666666666667,0.2906881313131313
975,17.0,54.0,34.0,0.14545454545454545,0.3094277932635357
976,17.0,54.0,86.0,0.14545454545454545,0.3094277932635357
977,17.0,54.0,67.0,0.06666666666666667,0.19882927427072383
978,17.0,54.0,87.0,0.06349206349206349,0.13080304073077645
979,17.0,54.0,50.0,0.14925373134328357,0.16492736133600774
980,17.0,54.0,37.0,0.06349206349206349,0.19342426327973472
981,17.0,54.0,11.0,0.07142857142857142,0.0863223338115734
982,17.0,54.0,68.0,0.06349206349206349,0.30991911451681564
983,17.0,54.0,65.0,0.14285714285714285,0.4294012554650485
984,17.0,54.0,47.0,0.21212121212121213,0.1780821917808219
985,17.0,54.0,97.0,0.14285714285714285,0.2541582034225359
986,17.0,54.0,3.0,0.14285714285714285,0.48738686038707807
987,17.0,54.0,64.0,0.14285714285714285,0.31300657182635844
988,17.0,54.0,40.0,0.07894736842105263,0.0684931506849315
989,17.0,54.0,82.0,0.13114754098360656,0.06308134618636901
990,17.0,54.0,83.0,0.27184466019417475,0.1645824967972619
991,17.0,54.0,73.0,0.14285714285714285,0.2444213053201748
992,17.0,54.0,52.0,0.23529411764705882,0.09480839152626144
993,17.0,54.0,36.0,0.16901408450704225,0.1662830349531117
994,17.0,54.0,4.0,0.25806451612903225,0.18339490247851137
995,17.0,54.0,43.0,0.23809523809523808,0.12246922861738582
996,17.0,54.0,96.0,0.1188118811881188,0.07197440132781142
997,17.0,54.0,51.0,0.2826086956521739,0.36936295579912604
998,17.0,54.0,10.0,0.11267605633802817,0.04631782252584141
999,17.0,54.0,32.0,0.2857142857142857,0.2122210149848341
1000,17.0,54.0,12.0,0.4117647058823529,0.3272790269343691
1001,17.0,54.0,35.0,0.0,0.0008857395925597874
1002,17.0,54.0,54.0,0.775,0.8333333333333333
1003,17.0,54.0,8.0,0.14285714285714285,0.24387249735491914
1004,17.0,54.0,19.0,0.14285714285714285,0.48613797549967763
1005,17.0,54.0,18.0,0.20689655172413793,0.36141460609545717
1006,17.0,54.0,69.0,0.14285714285714285,0.3011234329797493
1007,17.0,54.0,94.0,0.53125,0.5091537360100523
1008,18.0,96.0,59.0,0.15,0.04882154882154882
1009,18.0,96.0,23.0,0.2875,0.3146171260739066
1010,18.0,96.0,58.0,0.09937888198757763,0.09466956447138894
1011,18.0,96.0,13.0,0.15894039735099338,0.09891750653228816
1012,18.0,96.0,80.0,0.20689655172413793,0.06167006850600601
1013,18.0,96.0,98.0,0.09259259259259259,0.03512338544185678
1014,18.0,96.0,62.0,0.2875,0.23226638653060055
1015,18.0,96.0,84.0,0.09518013631937683,0.0853517877739331
1016,18.0,96.0,55.0,0.33766233766233766,0.12594688969615048
1017,18.0,96.0,75.0,0.1724137931034483,0.2950249583541198
1018,18.0,96.0,57.0,0.5471698113207547,0.2331767026337162
1019,18.0,96.0,16.0,0.2331288343558282,0.2148058203183646
1020,18.0,96.0,53.0,0.24161073825503357,0.34027434324687666
1021,18.0,96.0,77.0,0.24161073825503357,0.34027434324687666
1022,18.0,96.0,39.0,0.24161073825503357,0.30550216099268
1023,18.0,96.0,99.0,0.13559322033898305,0.10107668644254011
1024,18.0,96.0,17.0,0.15987525987525988,0.1517470097673053
1025,18.0,96.0,28.0,0.4,0.186889450378583
1026,18.0,96.0,31.0,0.3614457831325301,0.11736163886739998
1027,18.0,96.0,88.0,0.49142857142857144,0.24177178884656605
1028,18.0,96.0,78.0,0.2698412698412698,0.20231076375295415
1029,18.0,96.0,38.0,0.1119460010188487,0.1688593215838561
1030,18.0,96.0,15.0,0.050955414012738856,0.24170808742667294
1031,18.0,96.0,34.0,0.041666666666666664,0.291851724478614
1032,18.0,96.0,86.0,0.041666666666666664,0.291851724478614
1033,18.0,96.0,67.0,0.10457516339869281,0.18599648435282234
1034,18.0,96.0,87.0,0.18423645320197043,0.12335003738432809
1035,18.0,96.0,50.0,0.19213372664700099,0.10971205847471908
1036,18.0,96.0,37.0,0.08275862068965517,0.23916494290384854
1037,18.0,96.0,11.0,0.12244897959183673,0.23632206434754205
1038,18.0,96.0,68.0,0.08275862068965517,0.20761410537606395
1039,18.0,96.0,65.0,0.4444444444444444,0.48676348929129515
1040,18.0,96.0,47.0,0.13559322033898305,0.10156563629064633
1041,18.0,96.0,97.0,0.256120527306968,0.21019505782145875
1042,18.0,96.0,3.0,0.4444444444444444,0.4261043242570939
1043,18.0,96.0,64.0,0.2525252525252525,0.28285542885617393
1044,18.0,96.0,40.0,0.13924050632911392,0.08028904054596547
1045,18.0,96.0,82.0,0.15384615384615385,0.12523329600597238
1046,18.0,96.0,83.0,0.17297297297297298,0.31926824985733726
1047,18.0,96.0,73.0,0.25,0.4933817446456476
1048,18.0,96.0,52.0,0.2874251497005988,0.6138613861386139
1049,18.0,96.0,36.0,0.23529411764705882,0.3536931818181818
1050,18.0,96.0,4.0,0.2694444444444445,0.26389634368894516
1051,18.0,96.0,43.0,0.24096385542168675,0.33574605149978953
1052,18.0,96.0,96.0,0.524822695035461,0.7754247015610651
1053,18.0,96.0,51.0,0.257516339869281,0.35574185656580104
1054,18.0,96.0,10.0,0.5784313725490196,0.3116806361487212
1055,18.0,96.0,32.0,0.21190476190476193,0.029973649538866932
1056,18.0,96.0,12.0,0.16393442622950818,0.13235042956865647
1057,18.0,96.0,35.0,0.6666666666666666,0.5
1058,18.0,96.0,54.0,0.1917808219178082,0.15425181278839817
1059,18.0,96.0,8.0,0.36015325670498083,0.2968716599345363
1060,18.0,96.0,19.0,0.4444444444444444,0.42113634600250505
1061,18.0,96.0,18.0,0.2222222222222222,0.19938678714476704
1062,18.0,96.0,69.0,0.261437908496732,0.3022516410187491
1063,18.0,96.0,94.0,0.27485380116959063,0.22845941370400072
1064,19.0,84.0,59.0,0.10714285714285714,0.05845934039766639
1065,19.0,84.0,23.0,0.03508771929824561,0.07724589671263146
1066,19.0,84.0,58.0,0.43010752688172044,0.1932646195412153
1067,19.0,84.0,13.0,0.375,0.1587066315327185
1068,19.0,84.0,80.0,0.23809523809523808,0.10876608766087661
1069,19.0,84.0,98.0,0.13559322033898305,0.0597153471504458
1070,19.0,84.0,62.0,0.03508771929824561,0.0729431306589011
1071,19.0,84.0,84.0,0.7777777777777778,0.3489987484355444
1072,19.0,84.0,55.0,0.1568627450980392,0.09765382056925914
1073,19.0,84.0,75.0,0.4090909090909091,0.21646028756643437
1074,19.0,84.0,57.0,0.09174311926605505,0.05900520636210064
1075,19.0,84.0,16.0,0.12450090744101633,0.0818183187253396
1076,19.0,84.0,53.0,0.043478260869565216,0.10283898219548629
1077,19.0,84.0,77.0,0.043478260869565216,0.10283898219548629
1078,19.0,84.0,39.0,0.043478260869565216,0.13150475909427317
1079,19.0,84.0,99.0,0.5777777777777777,0.26688533552002186
1080,19.0,84.0,17.0,0.47493540051679584,0.2083661422438436
1081,19.0,84.0,28.0,0.2839506172839506,0.2121854058708625
1082,19.0,84.0,31.0,0.12698412698412698,0.1324005991285403
1083,19.0,84.0,88.0,0.16666666666666666,0.11443090218258004
1084,19.0,84.0,78.0,0.1607142857142857,0.13826165664400958
1085,19.0,84.0,38.0,0.3107876712328767,0.16923165282035285
1086,19.0,84.0,15.0,0.2696629213483146,0.24532749532749534
1087,19.0,84.0,34.0,0.23529411764705882,0.19850453097875778
1088,19.0,84.0,86.0,0.23529411764705882,0.19850453097875778
1089,19.0,84.0,67.0,0.23197586726998493,0.11412196364834509
1090,19.0,84.0,87.0,0.16883116883116883,0.08366081928214215
1091,19.0,84.0,50.0,0.23951926475786497,0.10827566144819906
1092,19.0,84.0,37.0,0.33766233766233766,0.13636065715681364
1093,19.0,84.0,11.0,0.05714285714285714,0.1289026269002656
1094,19.0,84.0,68.0,0.33766233766233766,0.2536126652624803
1095,19.0,84.0,65.0,0.07792207792207792,0.2212299712813487
1096,19.0,84.0,47.0,0.26666666666666666,0.1292165249878174
1097,19.0,84.0,97.0,0.1734126984126984,0.20779874937219397
1098,19.0,84.0,3.0,0.07792207792207792,0.18677237794884854
1099,19.0,84.0,64.0,0.1717032967032967,0.1919510678723924
1100,19.0,84.0,40.0,0.03636363636363636,0.021553853754940712
1101,19.0,84.0,82.0,0.05,0.037413708086785014
1102,19.0,84.0,83.0,0.20512820512820512,0.08983233853370398
1103,19.0,84.0,73.0,0.15578817733990147,0.14167418066749587
1104,19.0,84.0,52.0,0.15625,0.06077348066298342
1105,19.0,84.0,36.0,0.2,0.09905437352245862
1106,19.0,84.0,4.0,0.3902439024390244,0.16296418289171913
1107,19.0,84.0,43.0,0.3673469387755102,0.09936040915907514
1108,19.0,84.0,96.0,0.025,0.01545049969609441
1109,19.0,84.0,51.0,0.1616025483950012,0.16603943442178737
1110,19.0,84.0,10.0,0.02,0.0178521714922049
1111,19.0,84.0,32.0,0.17343358395989975,0.09127428802215015
1112,19.0,84.0,12.0,0.425531914893617,0.20863802559414993
1113,19.0,84.0,35.0,0.0,0.0
1114,19.0,84.0,54.0,0.13559322033898305,0.131328868844244
1115,19.0,84.0,8.0,0.03896103896103896,0.12774894202696718
1116,19.0,84.0,19.0,0.07792207792207792,0.18892150161500007
1117,19.0,84.0,18.0,0.10876623376623376,0.17148237736473032
1118,19.0,84.0,69.0,0.03896103896103896,0.1397592870504746
1119,19.0,84.0,94.0,0.06436877076411959,0.11853121687503601
